ID,RMSE_full,RMSE_full_stim,ampl,ampl_1,ampl_1_init,ampl_init,base,base_init,base_sigm,base_sigm_init,chisqr,decay,decay_f,decay_f_init,decay_ff,decay_ff_init,decay_init,decay_s,decay_s_init,delay_1,delay_1_init,delay_2,delay_2_init,delay_3,delay_3_init,i_0,i_0_init,i_1,i_1_init,i_2,i_2_init,i_3,i_3_init,k,k_init,power,power_init,q,q_init,r_1,r_1_init,redchi,s_start,s_start_init,tau_0,tau_0_init,tau_1,tau_1_init,tau_2,tau_2_init,tau_3,tau_3_init,threshold,threshold_init,w_0,w_0_init,w_1,w_10,w_10_init,w_11,w_11_init,w_12,w_12_init,w_13,w_13_init,w_14,w_14_init,w_15,w_15_init,w_16,w_16_init,w_17,w_17_init,w_18,w_18_init,w_1_init,w_2,w_2_init,w_3,w_3_init,w_4,w_4_init,w_5,w_5_init,w_6,w_6_init,w_7,w_7_init,w_8,w_8_init,w_9,w_9_init
721,0.1066294425006154,0.0939644699416608,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3729.31160394529,3.32409,0.47723,0.83425,3.15452,2.15272,3.32409,0.22402,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26036,0.26581,0.01828,0.01448,0.25559,0.11203,0.51509,0.51341,0.04011,0.04643,2.0,2.0,1.0,1.0,1.71394,1.71394,8.089613023742494,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.34339,0.33443,1.57817,0.91668,0.68764,0.34821,0.55792,0.1573,0.05409,0.26123,0.42206,0.10445,0.52863,0.65725,0.48697,2.47402,2.45481,1.42331,0.28284,0.16028,0.13741,1.61207,0.21276,0.60979,2.38554,2.37505,0.7991,1.28165,0.68302,0.83863,1.13076,1.31923,1.43596,0.59172,2.16339,2.22978,0.50211,0.89452
722,0.1080173409113523,0.0966693254486232,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3520.50109669363,3.32409,0.58132,0.83425,3.98881,2.15272,3.32409,0.24784,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.32265,0.26581,0.00981,0.01448,0.29886,0.11203,0.54222,0.51341,0.0212,0.04892,2.0,2.0,1.0,1.0,1.71394,1.71394,7.636661814953644,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.20385,0.12793,1.80551,0.99117,0.74108,0.25387,0.53575,0.17261,0.17335,0.00941,0.23928,0.04958,0.11553,0.67219,0.78732,1.94223,1.94489,1.03556,0.65834,0.27737,0.23144,1.34594,0.14746,0.44684,1.66747,1.16649,1.08885,1.55941,0.98677,0.90406,1.98308,1.97338,1.85274,1.77057,2.27285,2.29758,1.22839,1.4229
723,0.1165250297829554,0.1026788861572022,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4378.386138044863,3.32409,0.61593,0.83425,3.03553,2.15272,3.32409,0.24819,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26339,0.26581,0.00139,0.01448,0.19701,0.11203,0.53759,0.51341,0.04215,0.03777,2.0,2.0,1.0,1.0,1.71394,1.71394,9.497583813546342,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.0997,0.08311,1.81474,1.05879,0.56792,0.29634,0.2899,0.17157,0.37905,0.03953,0.06139,0.14991,0.63193,0.60896,0.71241,1.6147,1.28944,0.37255,1.05758,0.44564,0.31814,1.5901,0.43881,0.23097,2.1835,2.27886,0.72254,0.39066,0.47419,0.71467,2.08675,2.11385,1.95021,1.95094,2.6378,2.40622,0.54617,0.38783
724,0.1059557629445122,0.0945385836720044,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3570.368189730126,3.32409,0.48855,0.83425,2.81093,2.15272,3.32409,0.24707,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.27999,0.26581,0.04184,0.01448,0.23025,0.11203,0.50996,0.51341,0.02135,0.01973,2.0,2.0,1.0,1.0,1.71394,1.71394,7.744833383362529,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.36389,0.35212,1.34565,1.06655,1.26473,0.0476,0.33104,0.0546,0.14788,0.29955,0.60109,0.25475,0.05819,0.54054,0.79938,1.3993,0.57954,0.0073,0.0412,0.436,0.86086,1.33638,0.53125,0.58597,2.07159,2.08678,0.36,0.25404,1.06413,1.1773,0.86598,0.03972,2.199,2.19601,2.25264,2.22369,0.00163,0.14899
725,0.1176639804845119,0.1062550212796953,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3691.897881470943,3.32409,0.63828,0.83425,2.95762,2.15272,3.32409,0.23244,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.34328,0.26581,0.00319,0.01448,0.24635,0.11203,0.53769,0.51341,0.00681,0.03318,2.0,2.0,1.0,1.0,1.71394,1.71394,8.00845527434044,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.31872,0.24414,2.23715,1.13839,0.55117,0.01571,0.20561,0.08306,0.16536,0.09784,0.45638,0.09679,0.58447,0.63557,0.89159,2.02126,2.03869,0.9205,0.27872,0.30008,0.28578,2.17909,0.04778,0.71246,1.51321,1.69881,1.55197,1.68381,1.33305,1.39475,2.27825,2.45546,1.49966,1.3493,1.77035,1.28597,1.75492,0.30335
726,0.123509259547597,0.1063983091955439,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4394.761607545996,3.32409,0.76454,0.83425,3.09355,2.15272,3.32409,0.20353,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.25417,0.26581,0.02679,0.01448,0.17394,0.11203,0.50402,0.51341,0.01653,0.01838,2.0,2.0,1.0,1.0,1.71394,1.71394,9.533105439362249,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.12842,0.12466,2.71807,0.5608,1.13755,0.87648,0.96466,0.22262,0.25708,0.05138,0.02789,0.2558,0.53954,0.51625,0.85522,1.28337,0.79504,0.69441,1.10802,0.69731,0.85454,2.48295,1.19339,1.01708,2.31788,2.43063,1.34219,1.27107,0.31794,0.35602,2.24287,2.43951,1.96583,1.96862,1.98354,1.97626,1.16003,1.01482
727,0.1142910183168813,0.0980472899817858,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3787.505413072374,3.32409,0.56584,0.83425,2.32376,2.15272,3.32409,0.22181,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26741,0.26581,0.00338,0.01448,0.2193,0.11203,0.48885,0.51341,0.01171,0.03041,2.0,2.0,1.0,1.0,1.71394,1.71394,8.215846883020333,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.17861,0.19185,1.53067,0.6397,0.66986,0.74681,0.46229,0.22715,0.00648,0.24019,0.65876,0.11846,0.14299,0.68255,0.5902,2.00901,2.00728,1.99165,1.99284,0.20291,0.35821,1.5694,0.00892,0.48519,1.33783,1.11757,1.13927,0.4299,1.58322,1.58966,0.51585,0.55671,0.79387,0.69441,1.37756,0.88319,1.47764,1.46808
728,0.1015576656603931,0.0878584026875586,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3372.5837928693845,3.32409,0.67687,0.83425,3.94415,2.15272,3.32409,0.17668,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26825,0.26581,0.00682,0.01448,0.21088,0.11203,0.49864,0.51341,0.00847,0.01224,2.0,2.0,1.0,1.0,1.71394,1.71394,7.315799984532288,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.12944,0.11266,1.75039,0.94723,1.26724,0.29851,0.739,0.1283,0.03023,0.08698,0.01118,0.09018,0.23628,0.62994,0.56972,2.20757,2.31214,1.5611,1.5948,0.33705,0.47767,1.53714,0.30132,0.30501,2.26198,2.21394,0.72445,0.89437,0.15208,0.37258,1.52395,1.57644,1.1226,1.01938,2.05177,2.04298,0.49019,0.35082
729,0.1092271235160039,0.0956796319188675,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3461.320705347,3.32409,0.67116,0.83425,4.39814,2.15272,3.32409,0.18854,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.32235,0.26581,0.00638,0.01448,0.24294,0.11203,0.49514,0.51341,0.00575,0.0065,2.0,2.0,1.0,1.0,1.71394,1.71394,7.508287864093275,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05987,0.10894,2.02602,0.89282,1.08547,0.35275,0.24032,0.15083,0.21472,0.17586,0.45967,0.10289,0.08082,0.66716,0.76145,2.5941,2.46379,1.90916,1.92478,0.25018,0.38432,2.02474,0.07217,0.13443,1.66754,1.75685,1.52155,1.34126,1.48211,0.72198,1.44655,1.14045,0.95802,1.22301,1.63252,1.60031,1.79976,1.85427
730,0.1187438024604605,0.1042532867721161,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3907.8257774648873,3.32409,0.92676,0.83425,3.1497,2.15272,3.32409,0.24206,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.31863,0.26581,0.00413,0.01448,0.19607,0.11203,0.49474,0.51341,0.00629,0.03468,2.0,2.0,1.0,1.0,1.71394,1.71394,8.47684550426223,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.37959,0.05904,1.89877,0.99194,1.1102,0.17461,0.90453,0.07876,0.37677,0.11827,0.28241,0.00841,0.09011,0.83712,0.91408,2.49074,2.4871,2.08772,2.0863,0.0191,0.04813,1.68832,0.434,0.87039,1.71399,1.35848,1.84326,1.82133,0.27681,1.20099,2.01313,2.36167,1.59439,1.45882,1.80073,1.59572,1.89211,1.79484
731,0.1191876582496551,0.1094689283941894,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4132.139662456452,3.32409,0.46987,0.83425,2.66958,2.15272,3.32409,0.2588,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.25293,0.26581,0.00179,0.01448,0.13211,0.11203,0.50673,0.51341,0.00606,0.01086,2.0,2.0,1.0,1.0,1.71394,1.71394,8.963426599688617,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.30269,0.29623,1.73591,0.82751,0.89284,0.26577,0.23349,0.00305,0.07286,0.57422,0.66474,0.40803,0.09929,0.65269,0.731,0.99953,0.53242,0.3187,0.57295,0.29172,0.60315,1.18517,0.16676,0.85192,1.10869,1.14353,0.83867,1.26849,0.998,0.89107,1.82143,1.80591,1.63795,0.89975,1.54046,1.53622,1.10547,0.12414
732,0.1153943699610631,0.0949001142943103,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4320.763959394122,3.32409,0.65323,0.83425,2.54729,2.15272,3.32409,0.23359,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26304,0.26581,0.03177,0.01448,0.099,0.11203,0.52315,0.51341,0.01489,0.03387,2.0,2.0,1.0,1.0,1.71394,1.71394,9.37258993360981,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.35792,0.3576,1.38993,0.80122,0.81687,0.55945,0.62731,0.1347,0.01094,0.18547,0.13055,0.27724,0.30937,0.49029,0.48261,1.27146,0.6831,0.75867,1.09288,0.59788,0.86792,1.39902,0.55747,1.02734,1.4579,1.41144,0.86533,0.59736,0.61533,0.59564,1.25344,1.25245,1.8105,1.77264,1.64885,1.15603,0.90871,0.68149
733,0.1060907592439665,0.0918175020254023,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3533.221101366209,3.32409,0.5601,0.83425,2.8189,2.15272,3.32409,0.24095,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.31214,0.26581,7e-05,0.01448,0.22036,0.11203,0.50261,0.51341,0.00987,0.01949,2.0,2.0,1.0,1.0,1.71394,1.71394,7.664254015978761,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.20268,0.23741,2.24097,0.69423,1.02589,0.69543,1.08172,0.22522,0.1007,0.18479,0.09112,0.10749,0.33344,0.72748,0.57773,2.00283,2.00271,0.97801,1.00167,0.18239,0.2929,2.20329,0.3024,0.89968,1.83438,1.79875,1.34942,1.11262,0.75921,0.37609,1.48953,1.24153,1.71092,0.52409,1.78258,1.85968,0.97561,0.83119
734,0.1178931903996499,0.0958808260761592,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4279.158516506951,3.32409,1.25252,0.83425,2.91835,2.15272,3.32409,0.20124,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.27894,0.26581,0.00043,0.01448,0.22087,0.11203,0.47605,0.51341,0.009,0.00561,2.0,2.0,1.0,1.0,1.71394,1.71394,9.28233951519946,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.28552,0.31085,1.91496,0.75702,1.15546,0.56538,1.11444,0.18047,0.01974,0.30449,0.53664,0.20621,0.08664,0.68422,0.52442,1.86118,1.86053,2.21359,2.25226,0.27998,0.52757,1.83119,0.94554,1.05611,1.95116,1.96211,1.36842,0.30487,1.61317,1.65893,1.5704,1.60429,2.02481,2.02726,2.55455,2.39808,2.08176,2.0714
735,0.1082504256416169,0.0925216944997588,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3844.8800431289824,3.32409,0.55959,0.83425,3.32615,2.15272,3.32409,0.20713,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26684,0.26581,0.00284,0.01448,0.12009,0.11203,0.47791,0.51341,0.03029,0.04338,2.0,2.0,1.0,1.0,1.71394,1.71394,8.340303781190851,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.055,0.05,1.65764,0.97651,0.68284,0.35967,0.31867,0.12648,0.24371,0.31396,0.36077,0.16179,0.47706,0.68123,0.82308,1.24672,0.92513,0.27145,0.68817,0.20531,0.03124,0.91809,0.31855,0.51549,1.46471,1.33854,0.71846,1.17492,0.31414,0.42896,1.17272,0.98179,1.40541,1.14372,1.14447,1.33925,0.42689,0.40319
736,0.1265553976338472,0.10476453415026,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4463.980577417111,3.32409,1.51149,0.83425,1.92426,2.15272,3.32409,0.1342,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.2507,0.26581,0.0799,0.01448,0.2175,0.11203,0.51244,0.51341,0.00507,0.00824,2.0,2.0,1.0,1.0,1.71394,1.71394,9.68325504862714,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.0722,0.05147,1.74498,1.09682,1.21191,0.32521,0.11704,0.24355,0.27779,0.04171,0.00094,0.1639,0.27533,0.60317,0.48775,1.90107,1.93409,1.77081,1.74731,0.49547,0.70731,1.09824,0.37552,0.74144,1.53725,1.49147,1.11525,0.5675,1.61542,1.42371,2.04476,2.04275,1.00877,0.65015,2.25223,2.17935,1.88558,1.90914
737,0.1069686937786001,0.094048585854685,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3549.1072362333407,3.32409,0.56911,0.83425,2.9539,2.15272,3.32409,0.22716,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.27866,0.26581,0.00045,0.01448,0.2706,0.11203,0.49768,0.51341,0.01631,0.03728,2.0,2.0,1.0,1.0,1.71394,1.71394,7.6987141783803485,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05098,0.05,1.8332,0.62318,0.80522,0.72366,0.25112,0.23713,0.0437,0.08595,0.33782,0.15161,0.17144,0.5629,0.54499,1.67969,1.61396,0.97786,1.41079,0.48526,0.42531,1.86385,0.42485,0.94583,1.62775,1.55446,1.06161,0.76965,0.21195,0.44577,1.70723,0.58761,1.78924,1.83095,1.77747,1.35136,0.96746,0.95303
738,0.1188306836792793,0.1022965929546994,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4135.548815420139,3.32409,0.88973,0.83425,2.82574,2.15272,3.32409,0.15183,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.2795,0.26581,0.01891,0.01448,0.22091,0.11203,0.4705,0.51341,0.02751,0.03124,2.0,2.0,1.0,1.0,1.71394,1.71394,8.970821725423296,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.16514,0.05,1.40059,0.84903,0.62549,0.40725,0.74982,0.13992,0.22827,0.34689,0.78611,0.17734,0.14446,0.63752,0.73652,1.34896,1.47322,2.14058,2.32623,0.243,0.54704,1.27349,0.33918,0.56991,1.19167,1.22356,0.90497,1.23768,0.18021,0.64956,2.16385,2.28032,1.26431,1.50666,1.91826,1.7979,1.75158,1.25093
739,0.1248294217738094,0.1108695951312457,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4214.955949106628,3.32409,0.47684,0.83425,3.20013,2.15272,3.32409,0.24282,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.32815,0.26581,0.18695,0.01448,0.09636,0.11203,0.47585,0.51341,0.01963,0.04189,2.0,2.0,1.0,1.0,1.71394,1.71394,9.143071473116333,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.08397,0.14009,2.41282,0.78782,1.31093,0.62815,1.16285,0.16291,0.40047,0.01563,0.01556,0.00187,0.2776,0.71705,0.48089,2.20775,2.24584,0.63252,0.50158,0.23216,0.33124,1.1156,0.04263,0.23555,1.86617,1.86479,1.40889,1.57539,0.63345,0.46802,1.78981,1.82684,1.43003,1.31146,1.58245,1.42355,1.0091,0.74246
740,0.1026458113801262,0.0912751237259325,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3613.7357350036696,3.32409,0.48307,0.83425,3.22263,2.15272,3.32409,0.21772,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.28544,0.26581,0.03247,0.01448,0.21818,0.11203,0.48097,0.51341,0.03909,0.04931,2.0,2.0,1.0,1.0,1.71394,1.71394,7.838906149682581,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.24752,0.24737,1.52864,0.93748,1.19266,0.23864,0.22376,0.08711,0.20281,0.2048,0.25798,0.18152,0.50945,0.60527,0.8276,1.60033,1.45402,0.16337,0.13226,0.39507,0.51416,1.61311,0.36592,0.74683,1.91484,1.83919,0.6862,0.31085,0.58624,0.57158,0.73798,0.93604,1.47917,1.61297,1.15982,0.85291,0.23219,0.33719
741,0.1190193487849888,0.1021619488556946,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4094.8165860184654,3.32409,0.74772,0.83425,2.72107,2.15272,3.32409,0.25274,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.30883,0.26581,0.01301,0.01448,0.18735,0.11203,0.52897,0.51341,0.00502,0.02042,2.0,2.0,1.0,1.0,1.71394,1.71394,8.882465479432684,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.21892,0.30818,1.83587,0.7318,1.02299,0.4563,0.30107,0.09069,0.26827,0.07628,0.64187,0.17183,0.42977,0.6492,0.2881,2.06407,2.04952,2.11259,2.12507,0.42122,0.76303,1.91163,0.50246,0.45198,1.55698,0.96454,1.48586,0.90603,0.73446,0.90801,2.13217,2.19055,2.05082,2.04539,2.24402,1.60635,2.12118,0.63658
742,0.1071559058034554,0.0926693953179728,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3546.343044109692,3.32409,0.59232,0.83425,2.53819,2.15272,3.32409,0.24323,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.27549,0.26581,0.0107,0.01448,0.20019,0.11203,0.50296,0.51341,0.00508,0.00593,2.0,2.0,1.0,1.0,1.71394,1.71394,7.692718100021024,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.28535,0.28783,2.36651,0.68521,0.51271,0.65973,1.01711,0.18552,0.00393,0.05506,0.27912,0.06324,0.5752,0.69568,0.7837,2.07286,2.07977,0.50108,0.10775,0.27645,0.16947,2.46013,0.50582,0.50118,2.05835,2.0814,1.41663,1.2505,0.78784,0.78384,1.07489,1.23424,1.53562,1.58613,1.24227,1.28309,0.70265,0.92754
743,0.1062436789336974,0.0916423943755252,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3464.629428275471,3.32409,0.86178,0.83425,2.40363,2.15272,3.32409,0.18751,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.28079,0.26581,0.00753,0.01448,0.19133,0.11203,0.50561,0.51341,0.00668,0.01546,2.0,2.0,1.0,1.0,1.71394,1.71394,7.515465137256987,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.08169,0.07339,1.92842,1.05833,0.39442,0.21301,0.07574,0.12321,0.25074,0.0163,0.10012,0.10111,0.21118,0.66408,0.34144,1.71965,1.76872,0.63147,0.45583,0.38807,0.67592,1.92805,0.57768,1.0125,2.01,2.0104,0.79017,0.62884,0.4889,0.68419,1.3111,1.5104,1.30368,1.29839,1.41526,0.98656,0.47427,0.11413
744,0.1353761141369622,0.1254027956610398,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4360.879965537487,3.32409,0.44173,0.83425,2.82027,2.15272,3.32409,0.18331,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26492,0.26581,0.00165,0.01448,0.17591,0.11203,0.46493,0.51341,0.03945,0.0551,2.0,2.0,1.0,1.0,1.71394,1.71394,9.459609469712554,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.29833,0.21881,1.88196,0.7891,1.10673,0.53419,0.20326,0.15757,0.28643,0.29098,0.74046,0.18948,0.26821,0.5719,0.51253,1.43082,0.75678,0.66549,1.07296,0.3758,0.43016,1.88634,0.01381,0.04214,1.31349,1.19476,1.27458,1.15603,1.07445,0.39629,1.12885,0.8268,0.91962,0.54421,0.86043,0.90283,1.24577,1.4269
745,0.1106684352196887,0.0973875487140834,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3882.382998541647,3.32409,0.60188,0.83425,3.18102,2.15272,3.32409,0.2685,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26634,0.26581,0.01944,0.01448,0.30321,0.11203,0.53988,0.51341,0.02763,0.03858,2.0,2.0,1.0,1.0,1.71394,1.71394,8.421655094450427,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.32733,0.33268,1.65814,0.83996,0.95071,0.41166,0.99405,0.18559,0.04713,0.21032,0.75408,0.14211,0.36011,0.63215,0.84252,1.88215,1.86989,0.58021,0.00287,0.2586,0.55463,1.38713,0.63632,0.87267,1.99307,1.57045,0.97275,1.33827,0.72989,0.70723,1.35088,1.42536,2.14734,2.16112,1.98003,1.97296,0.65891,0.80516
746,0.1099636769749056,0.09904689265721,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3863.426579040527,3.32409,0.55763,0.83425,4.24305,2.15272,3.32409,0.30003,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.32503,0.26581,0.02018,0.01448,0.26559,0.11203,0.57064,0.51341,0.02525,0.02727,2.0,2.0,1.0,1.0,1.71394,1.71394,8.380534878612856,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.29761,0.05,2.13648,0.60978,0.86408,0.64927,0.17542,0.18632,0.38849,0.02449,0.33841,0.05275,0.41508,0.81448,0.88458,2.13141,0.90198,0.24072,0.98799,0.11373,0.03608,1.48195,0.19159,0.58759,2.19,2.30534,1.22045,1.61707,0.9906,1.07687,0.88257,1.43838,1.6523,0.62471,1.4828,1.28241,0.44359,0.32087
747,0.1053270204041993,0.0958388352452552,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3522.4824859570463,3.32409,0.45494,0.83425,3.67493,2.15272,3.32409,0.24412,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.31834,0.26581,0.0261,0.01448,0.23296,0.11203,0.52083,0.51341,0.02118,0.04157,2.0,2.0,1.0,1.0,1.71394,1.71394,7.640959839386218,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.09974,0.10321,2.01897,0.8852,1.0731,0.26286,0.30541,0.09103,0.37081,0.08124,0.29872,0.09284,0.22771,0.67785,0.80641,1.87698,1.79245,0.45996,1.07086,0.2749,0.56208,2.32446,0.23984,0.71516,2.25675,1.1294,0.71341,0.30685,0.62302,0.95913,1.34826,1.05636,1.88057,1.87255,2.19262,2.21993,0.20578,0.4702
748,0.1150616209767223,0.0990302157117629,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3827.628491936665,3.32409,0.73915,0.83425,2.27408,2.15272,3.32409,0.23649,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.2607,0.26581,0.0167,0.01448,0.17392,0.11203,0.52363,0.51341,0.00511,0.01089,2.0,2.0,1.0,1.0,1.71394,1.71394,8.302881761250902,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.23769,0.18578,1.52269,0.79728,0.4389,0.43028,0.50358,0.10789,0.16527,0.18596,0.20003,0.10719,0.29203,0.73596,0.95381,1.38408,1.4885,1.19779,0.87899,0.15034,0.07331,1.46856,0.31036,0.92714,1.19351,1.09065,0.94569,0.10214,0.88088,0.86861,1.34109,1.26152,1.24303,0.41211,1.3041,1.39281,1.31449,1.48986
749,0.1137963950159458,0.1038142313233765,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3712.584576129597,3.32409,0.42272,0.83425,3.67567,2.15272,3.32409,0.1961,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.31236,0.26581,0.00245,0.01448,0.23632,0.11203,0.44442,0.51341,0.02651,0.04619,2.0,2.0,1.0,1.0,1.71394,1.71394,8.053328798545762,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.30883,0.35463,2.17981,0.74624,0.63196,0.56684,0.96205,0.19186,0.07454,0.29819,0.82633,0.19191,0.42433,0.64814,0.71823,1.74297,1.70449,0.92013,1.29427,0.31798,0.58086,2.21635,0.15947,0.606,1.75203,1.74482,1.37906,1.2283,1.04804,1.31687,2.16188,2.13331,1.79839,1.76605,2.23967,1.19116,1.5163,1.38394
